watchlist_date,tickers_e0,avg_pctchg,avg_rvol,avg_dollar_vol
2019-09-05,1570,0.016610080211042738,1.1003736653937926,4830047.965371213
2019-09-06,1564,0.003650861181738503,0.9430143835341153,4242431.822158539
2019-09-09,1571,0.012682701754512516,1.107335883059208,5092680.253292436
2019-09-10,1545,0.02303695942694238,1.2949168656325087,6002890.755580067
2019-09-11,1541,0.01825046951198903,1.3459388241062031,5954784.801291234
2019-09-12,1540,-0.004258417342007157,1.2141801400091992,5873679.970575739
2019-09-13,1537,0.004402442597977377,1.140190865073391,4889412.644964791
2019-09-16,1538,0.009222619647504282,1.2131439558764394,6568308.3934951285
2019-09-17,1535,-0.008524586752794465,1.0772164560176771,5089279.662942889
2019-09-18,1537,-0.008003177230862673,1.0343647687500983,4789246.308510675
2019-09-19,1537,-0.005131436068974821,1.0353241144860352,4635193.2623434
2019-09-20,1544,0.0022102709264483315,1.2874300111035437,5482356.368588316
2019-09-23,1538,-0.0004245828649470535,0.9345196806443007,3947767.454676617
2019-09-24,1552,-0.017749696193143333,1.0450979240629965,5271598.771527618
2019-09-25,1537,0.0022801890021602106,0.9438910312377686,4312581.167925667
2019-09-26,1529,-0.01370989620266513,0.9062542708993082,4394803.95800715
2019-09-27,1542,-0.006428608702451163,0.9113984677776013,4401617.761910257
2019-09-30,1556,-0.0019576585888021253,0.9367930295855931,4116293.647994338
2019-10-01,1562,-0.013279431547081869,1.012119118987231,4833397.552823111
2019-10-02,1573,-0.011473847320366853,0.9943488650029829,5215609.74866946
2019-10-03,1576,-4.823917076098446e-05,0.9531412371849182,4426132.680579479
2019-10-04,1573,0.004191405842969909,0.8742619288337257,4051592.9952026913
2019-10-07,1575,0.000655739648430432,0.907202611487235,3834511.9774025325
2019-10-08,1575,-0.015321092273258154,0.9524441476689772,4406086.567912012
2019-10-09,1573,-0.0009442233118274663,0.8642242143537241,3712790.978800983
2019-10-10,1580,0.0011232058796743821,0.9649356494711341,4445594.970319971
2019-10-11,1572,0.014253995421689822,1.0253607248353895,4730600.791171017
2019-10-14,1560,-0.004653423191841277,0.7858496700241224,3841036.782127998
2019-10-15,1569,0.009213300676270462,0.9880516113080312,4586499.197132605
2019-10-16,1566,0.003392964571363881,0.978644794103236,4233136.608187817
2019-10-17,1566,0.006657776253818778,0.9156177779813404,4386829.955634332
2019-10-18,1568,-0.0058851023614533635,0.8937736753771115,4270700.956328564
2019-10-21,1555,0.008669015690087706,0.9135634589893653,4129501.9202377526
2019-10-22,1558,-0.0009488923683506474,0.9772638735207193,4499021.620537911
2019-10-23,1544,0.006558060349564423,0.9183581542319798,4138327.087281
2019-10-24,1553,-0.006528435361365464,0.9698950615175054,3983237.673011429
2019-10-25,1554,0.026126206932839447,1.0104132042014347,3909282.629020901
2019-10-28,1550,0.005363273022751289,1.0270943093910005,4128243.68262354
2019-10-29,1539,-0.002303024533334733,1.0142447214894805,4348802.6757558575
2019-10-30,1542,-0.007581718711165723,1.014089996133153,4636072.447873145
2019-10-31,1546,-0.006086336161172032,1.116852217665249,5049319.746236134
2019-11-01,1527,0.01602657211148105,1.1476434355138738,6034117.367608094
2019-11-04,1515,0.009501583832662185,1.225776195046003,5055064.253166418
2019-11-05,1535,0.0006037936654153959,1.2568255861717348,5594856.488447926
2019-11-06,1533,-0.009179843955725525,1.2840210564040428,5283965.096218225
2019-11-07,1545,-0.0051283246266200086,1.3304650342548912,5855857.827571564
2019-11-08,1543,-0.0006146207174129808,1.2726574942763091,5208057.537144103
2019-11-09,82,0.005221567164069678,0.013541966329530265,13612.517872380491
2019-11-11,1524,-0.0021776917859201677,1.0874551671645025,4168613.151998777
2019-11-12,1508,-0.004962880131824619,1.2277868056043617,4787053.227420481
2019-11-13,1535,-0.010794859267481333,1.2395514119716804,4803147.461298684
2019-11-14,1539,-0.004711664087837732,1.1888244635829992,4372456.348116583
2019-11-15,1531,0.0016282847782846763,1.14826254141883,4155559.0748921838
2019-11-16,87,0.00897849176998185,0.0022370477496873585,7006.467787998275
2019-11-18,1535,-0.00830189298106537,1.112814403836177,4292512.113157102
2019-11-19,1538,0.0023009357086592767,1.1753301693362879,4931746.9096821975
2019-11-20,1544,0.00011644761521856588,1.2145557682652428,4984304.241426153
2019-11-21,1525,0.027887041016902422,1.0990879064708623,4378436.672868504
2019-11-22,1540,0.006240084508481814,1.0605972677363646,3881058.7074276186
2019-11-23,75,0.0058969933247719625,0.008660747059637522,18709.042899288535
2019-11-25,1526,0.042155659387919646,1.2820667580794687,4691573.055822687
2019-11-26,1528,-0.003563721349688083,1.1653092196121584,4781748.944484185
2019-11-27,1497,0.007355254764850309,0.9937808233451766,3770631.62392876
2019-11-28,100,0.0024835966473576066,0.0031869286066569203,11556.4080904509
2019-11-29,1494,0.004995975176911494,0.598553724689216,2739338.040166535
2019-12-02,1516,-0.005451165030460472,1.0813167764262441,4639725.0420252755
2019-12-03,1517,-0.0033011957607925317,1.117901250252789,4637852.554038777
2019-12-04,1522,0.006733240635299678,1.1136149814049792,4699686.637017724
2019-12-05,1506,-0.004541322716883274,1.0453660900727841,4820403.977580348
2019-12-06,1514,0.011501587465581088,1.1688092395608087,4627476.13269213
2019-12-07,95,0.009110216658861673,0.006860325696633296,37912.22265577159
2019-12-09,1514,0.0015647224954678815,1.1136851637709724,5320011.633452265
2019-12-10,1507,0.001852141833475699,1.1691560075644638,5334472.941823612
2019-12-11,1496,0.003644698804510371,1.0956398955256827,4482787.5290149255
2019-12-12,1505,0.008168414954032598,1.207557118455406,5295187.979499902
2019-12-13,1501,-0.004062547510821117,1.1203945783844813,4733403.910691319
2019-12-14,107,0.001500926573067955,0.004632566373906948,11674.935680273087
2019-12-16,1511,0.003421438118101833,1.2967640281777075,5174342.298780509
2019-12-17,1511,0.0024961121902593694,1.222071395872512,4799067.890263791
2019-12-18,1496,0.0034675742534031957,1.1844072491572786,4749748.806683197
2019-12-19,1486,0.004168619005241939,1.1771241607962142,4778313.495150523
2019-12-20,1483,0.001980588288711594,1.4580191317864846,6395419.675698668
2019-12-21,91,-0.0023145650303287675,0.004677846912569823,15971.23194894033
2019-12-23,1468,0.008714062537124714,1.1430429266656381,4393337.276403839
2019-12-24,1442,0.006527890093876751,0.6269988294367296,2583201.8254212392
2019-12-26,1461,0.022367071847155626,0.9390986673248549,3313733.854404484
2019-12-27,1460,-0.004853336253546404,0.9724236492348713,4419492.622953834
2019-12-28,89,-0.002680804186941505,0.006521159529181678,37212.14498242978
2019-12-30,1478,0.00025135435633455715,1.1623206361581362,4530232.825322656
2019-12-31,1474,0.009293298425881547,1.1478208553024862,4190325.9985028864
2020-01-01,86,0.006930236976823728,0.005388960638686622,21274.962177578138
2020-01-02,1457,0.0045041260811369424,1.0052254688590792,4812693.060230161
2020-01-03,1471,-9.479529310874744e-05,0.9909215229072267,5162959.55800064
2020-01-04,89,-0.0017553905601699162,0.005438461915333964,18554.70878288539
2020-01-06,1469,0.015782077101350062,1.1423829458813684,5254041.276605796
2020-01-07,1465,-0.002761538368664703,1.072708348497592,4736267.846749162
2020-01-08,1467,-0.0008808893618007355,1.1526470776665483,5409610.282239756
2020-01-09,1472,0.002233193725776763,1.1890330743031274,5612401.935646658
2020-01-10,1474,0.018792806522106787,1.1168496540626398,5426557.041751407
2020-01-11,109,0.00010171167334578713,0.0031847195349179974,16433.10616548862
2020-01-13,1466,0.002250390494777532,1.185705867625025,5467426.410871484
2020-01-14,1467,0.0059339740567839515,1.0920387747954547,5045022.292881613
2020-01-15,1456,0.005494465075604073,1.0609880417079665,5319894.962362069
2020-01-16,1442,0.013645842770066838,1.1105368304403,5209664.803083685
2020-01-17,1454,-0.002990457388870126,1.0378784750131436,4873463.300697037
2020-01-18,111,0.003590433255513496,0.005133966688475949,13587.148223355767
2020-01-21,1477,-0.005577234968924122,1.093805258261327,4939564.180947421
2020-01-22,1470,-0.0039987602251578295,1.0021982455761604,4815800.137007171
2020-01-23,1462,-0.002562909588497998,0.9934943009875908,4664388.189569385
2020-01-24,1468,-0.013443416196272675,1.0346326106474162,4814451.835293964
2020-01-25,129,0.006054408989251585,0.007287634558124706,22538.133094756893
2020-01-27,1491,-0.012259751233624999,1.012518354673259,4648824.116699183
2020-01-28,1462,0.0036905975770217367,0.92176532580858,4341070.40344696
2020-01-29,1483,-0.0072798733689249705,0.9278142761090422,3999052.88121952
2020-01-30,1471,-0.008117373739086508,0.9101032684394055,4195257.878493064
2020-01-31,1490,-0.014790219617135253,1.0499183372663328,4704743.144133694
2020-02-01,118,-0.0002072949845853568,0.002965647483215842,20060.341574868813
2020-02-03,1488,0.01696800772228022,0.981186163713193,4052210.107754865
2020-02-04,1490,0.005760737682066321,1.032547947680799,4462570.806462171
2020-02-05,1460,0.01814250922216417,1.0233555960542544,4712342.914169389
2020-02-06,1454,-0.004067469458408164,1.0314139856842195,4824411.626197164
2020-02-07,1482,-0.012243761324961862,1.0217909350159093,4043262.8140563676
2020-02-08,109,0.0024699366243757914,0.005493045951518017,13307.52767712716
2020-02-10,1478,-0.0037215877574695217,0.93212665392338,4027068.2119836207
2020-02-11,1469,0.13479363339016096,1.0245188420387983,4316862.110629858
2020-02-12,1464,0.0057081798367025925,1.0114957874868284,5102621.9015354905
2020-02-13,1471,0.01077521080322045,0.9294702941999801,4703037.414532876
2020-02-14,1470,0.0005908697494243637,0.973239785883893,4618863.169801032
2020-02-15,122,-0.0010645105793804738,0.005613299075811188,14931.18484229418
2020-02-18,1480,0.001030512006026578,0.9820181844235003,4172928.704510111
2020-02-19,1483,0.00592586176809999,1.0474141263380086,4726571.320115295
2020-02-20,1469,0.0070805239565061035,1.0610498885078923,5097131.087290926
2020-02-21,1475,-0.006491976595593389,1.0696211405516822,4496300.131723868
2020-02-22,124,0.005606744641179611,0.0024201496369582955,14228.602656024272
2020-02-24,1514,-0.028006266150532783,1.2014170951001149,5502865.924627789
2020-02-25,1558,-0.03123962290790383,1.4110932768466058,6140156.455381509
2020-02-26,1558,-0.012322223569075946,1.2527959223198124,6421315.4845524
2020-02-27,1594,-0.029986855529762244,1.5948775594012672,8616958.01656135
2020-02-28,1604,0.00860856183456176,1.7489695462495263,8875982.78071801
2020-02-29,144,0.008591473031968838,0.003992700768240939,22092.877480984513
2020-03-02,1580,0.00914737060101517,1.2896699812395591,6678759.578548633
2020-03-03,1601,-0.015857401503105693,1.2501784308001025,6907977.359688244
2020-03-04,1571,0.017298467723558354,1.1266768399555396,5501491.806766517
2020-03-05,1608,-0.030724409391633626,1.1559160867809892,6711739.753558089
2020-03-06,1619,-0.02569300544732083,1.3351674349705782,7270451.931378423
2020-03-07,154,0.006204407789289912,0.006142085677798605,41994.22079670194
2020-03-09,1720,-0.10684576187872856,1.6046198305398072,7534217.859183016
2020-03-10,1700,0.016660018762417777,1.5044739027657146,6737480.987301267
2020-03-11,1755,-0.053979520089393614,1.4831753727800918,7343018.723442539
2020-03-12,1858,-0.11718643176998354,1.8141158352918108,7919024.117043429
2020-03-13,1808,0.054271408280883,1.5579692791519788,7165066.561407167
2020-03-16,1875,-0.11851222167116361,1.5315261693866473,7118018.130448979
2020-03-17,1854,0.024051001148934527,1.5916010744145432,7879468.758009138
2020-03-18,1918,-0.11838594520863402,1.5597477201398193,6924698.968009301
2020-03-19,1884,0.0842435509354876,1.522612275120368,6540155.648370449
2020-03-20,1898,-0.00957321391128953,1.5711424209579592,7687046.310000114
2020-03-23,1912,-0.019813309953598472,1.142963980922027,5666928.97461876
2020-03-24,1866,0.07899207404960953,1.2524955041878227,6220488.229803538
2020-03-25,1846,0.040904748100889926,1.24525949367013,7217656.184131148
2020-03-26,1820,0.06363228098002621,1.1989305688106384,7265269.527700975
2020-03-27,1829,-0.037945161808880495,0.9582145964947772,5766007.022724701
2020-03-30,1811,-0.0025570386587360694,0.9167686656002308,5068705.650996644
2020-03-31,1810,0.006084319528735411,1.0128019022349937,5359714.67198595
2020-04-01,1854,-0.061914325895867366,0.8751330564744176,4890858.227645605
2020-04-02,1839,0.0006859619585825323,0.8712434379155477,4943846.830475538
2020-04-03,1861,-0.028982916204065807,0.8486216958531684,4652662.199922042
2020-04-06,1833,0.06380214605055261,0.9104863237004547,5475563.535455553
2020-04-07,1807,0.0164943986007999,0.9836148690370667,6545730.049835699
2020-04-08,1812,0.05069978335701323,0.9023509938447762,5285755.36646475
2020-04-09,1779,0.048793519517158386,1.1097655629863414,7094400.674259795
2020-04-13,1778,-0.0010150427535057134,0.8404292646355033,4884786.726046194
2020-04-14,1789,0.018156510567837035,0.9720889515602184,5103708.511223423
2020-04-15,1783,-0.030686420266578925,0.9285413292988639,4905697.351282907
2020-04-16,1792,-0.0024310322203570135,0.9479470282147736,4976647.338358329
2020-04-17,1793,0.026265310305662974,0.9541444547242858,5335666.928537042
2020-04-20,1788,-0.008906105881964518,0.9056482969749461,5161804.432882266
2020-04-21,1780,-0.0117831381743987,0.8359222768071317,4546816.560968046
2020-04-22,1784,0.011733793568456559,0.8365579196938099,4421985.110902391
2020-04-23,1776,0.02162879285972917,0.9075252636204029,5276727.081273802
2020-04-24,1779,0.011257819828277229,0.800267223004922,4760415.877975154
2020-04-27,1756,0.04063233483756431,1.0560582029210484,5735239.7906669965
2020-04-28,1737,0.02400001844790973,1.0683428811130562,6351481.561019746
2020-04-29,1722,0.059246454396694945,1.3353680996607589,7616481.209106629
2020-04-30,1727,-0.025330261089716904,1.0558116887544926,6386294.80101619
2020-05-01,1761,-0.03318449448723536,0.9434510306971323,5195904.599198484
2020-05-04,1739,0.0027947632075045322,0.8646171219053506,4954304.90526281
2020-05-05,1745,-0.00020002380009099874,1.0328127740249204,6626368.164699313
2020-05-06,1766,-0.014116979761605187,0.9788717565708719,5212813.769319283
2020-05-07,1730,0.017576963215578226,1.0138150156468422,5801633.345378175
2020-05-08,1728,0.03586165536424042,1.126973636164283,6276353.505184569
2020-05-11,1720,-0.001505949051586879,1.0958639232925484,5913036.8988368185
2020-05-12,1741,-0.028344505555462272,1.1885138256264651,6465170.41540247
2020-05-13,1776,-0.035150790666217874,1.2113390335522523,6081272.3590613175
2020-05-14,1782,-0.001502291063457348,1.079768561663368,6092846.349366793
2020-05-15,1750,0.011665052685609203,0.9978912872830482,6764985.5760595165
2020-05-18,1725,0.05565551428414836,1.2342241117565382,7693964.338032505
2020-05-19,1737,-0.01115065407006044,1.0178466602605902,5653398.152090307
2020-05-20,1722,0.03032495219670523,1.114973403510253,5714011.525373637
2020-05-21,1709,0.008299212693438428,0.9958438322202382,5597964.192170262
2020-05-22,1699,0.0005749922500147613,0.8846776116375815,4738292.353629203
2020-05-26,1688,0.03435644700604322,1.217017501686885,6596906.880720441
2020-05-27,1666,0.028653445377631037,1.2446702049801377,6951401.634236581
2020-05-28,1674,-0.016178746564508115,1.1165788635511504,5986833.646864981
2020-05-29,1694,-0.010170502844426306,0.9738245909203531,6318346.16741603
2020-06-01,1672,0.012821905510634845,1.060337782026944,5912639.3467035135
2020-06-02,1684,0.012417304556568264,1.037824355231487,5942819.151116335
2020-06-03,1660,0.03188528036703594,1.2356492668191037,7364486.1589593645
2020-06-04,1653,0.02081731590432594,1.236803736925513,7764888.229498836
2020-06-05,1630,0.048395707385276744,1.5580561858170616,10446108.369507652
2020-06-08,1604,0.06537304423771267,1.6088029737770668,10805480.600050211
2020-06-09,1620,-0.020933043311102215,1.2350643480528907,8604673.273274766
2020-06-10,1651,-0.029339375999300536,1.3283461893084239,8865106.636215467
2020-06-11,1708,-0.06850633302837551,1.3370895852370337,8523543.42066121
2020-06-12,1671,0.028883922932830354,1.1179869797146382,7299546.695552117
2020-06-15,1654,0.023113024293935313,1.1373075881409203,6823811.4298913535
2020-06-16,1657,0.019310601703185985,1.162426780361961,7589602.880431188
2020-06-17,1672,-0.013322316257394311,1.1297241888448315,6449663.1902895095
2020-06-18,1668,0.0017346558858193474,1.036135926573084,6175708.922582676
2020-06-19,1684,-0.006366411579438128,1.3515311080013388,8136483.284683158
2020-06-22,1667,0.0037576933532743793,0.9895080243660437,6303568.427513443
2020-06-23,1678,0.003553506044677567,0.9968533092007676,5684388.357996556
2020-06-24,1688,-0.03173622205135953,1.001193184442304,6563320.155047943
2020-06-25,1685,0.01783758083255367,0.9541566555045465,6740772.523483762
2020-06-26,1688,-0.024306057158322084,1.3850641887977275,9766825.931356132
2020-06-29,1683,0.0236281764497249,1.0200025659229648,6606111.553587211
2020-06-30,1666,0.005853360664884794,0.9512428375661675,6141595.6185914315
2020-07-01,1671,0.004174133879430963,0.9618344385274128,6073012.944730834
2020-07-02,1671,0.001140534929062756,0.8323784971020907,5568117.31045003
2020-07-06,1673,0.01094651210667039,0.9212339670637284,6330344.38542419
2020-07-07,1681,-0.01674043321068365,0.8746548622446778,6208286.449331102
2020-07-08,1686,0.004070993215682108,0.8684659308264219,5890932.965918731
2020-07-09,1698,-0.01969113979203322,0.9074832022594795,5748803.732989398
2020-07-10,1689,0.016800447104349255,0.8146663791753618,5157252.949681151
2020-07-13,1697,-0.011109542630044773,0.9642276131856555,7600303.619540501
2020-07-14,1683,0.010427373497273011,0.8108882232335162,6929488.229916307
2020-07-15,1671,0.032939556705874215,0.9885612785247848,6535355.99100233
2020-07-16,1667,0.0008276647070220907,0.8298483848069399,5668712.877787917
2020-07-17,1666,0.005896620409797073,0.8065779387534575,4896542.147529928
2020-07-20,1667,-0.0013841186691185817,0.8127656387462042,5571201.3734546285
2020-07-21,1665,0.020603214361673696,0.9925337519906273,6838861.656725145
2020-07-22,1658,-0.0013389755925890877,0.8849851254542248,5123781.3116366
2020-07-23,1654,0.0006947425064251963,0.9514488404363084,7372827.331618322
2020-07-24,1664,-0.011315949682162572,0.822100775460632,6260226.994757561
2020-07-27,1669,0.004409878450122115,0.9223214608229741,6324054.755449339
2020-07-28,1658,-0.0038591898535588367,0.8971969512628706,5282406.153959594
2020-07-29,1653,0.015499147911990481,1.0275665379495846,6673383.206843876
2020-07-30,1657,-0.0029167263268734533,0.9596381134748642,6732376.997393455
2020-07-31,1675,-0.01351028157405889,1.0962282248751016,6010479.295031223
2020-08-03,1661,0.015365045683122717,1.0957493534263323,5834173.2570103165
2020-08-04,1646,0.011564964211728243,0.977816456031907,6815633.98880801
2020-08-05,1638,0.01380451695061593,1.0640525533735758,7430756.127061107
2020-08-06,1630,-0.0025415111803057566,1.0428392878493473,6381679.542620707
2020-08-07,1634,0.012429037304874812,1.008934240889383,6180396.44278634
2020-08-10,1622,0.01902984597829342,1.2021880788946073,5964750.679711012
2020-08-11,1627,-0.0058369284883231735,1.2985167927276942,8667187.21823918
2020-08-12,1621,0.00048814016973334833,1.03868043598228,6236389.653694524
2020-08-13,1618,-0.0008633450774360194,1.0384502434238894,5415979.699742169
2020-08-14,1616,0.000998550159927551,0.9531479929678129,4783407.336056611
2020-08-17,1620,0.006138195794994484,0.9774186696509596,5159853.2985992385
2020-08-18,1640,-0.011493655061304441,1.0338432583764507,6109167.694921007
2020-08-19,1637,-0.0007454108879146574,0.9713911102790179,5246817.247219815
2020-08-20,1643,-0.00437564861501302,0.9219042544828623,5611745.006889838
2020-08-21,1644,-0.013722977100545257,1.006735233649373,5148991.138892224
2020-08-24,1628,0.004222961301480408,0.9982007447226252,5940773.5305192
2020-08-25,1632,0.006853901740394606,0.9242686394392446,5446398.611472161
2020-08-26,1640,-0.006667488022118759,0.9739104335124341,5029979.3285827115
2020-08-27,1624,0.0005904227343109092,0.9738475814244766,5320338.676027357
2020-08-28,1634,0.011843804781392046,0.882391789056892,4758313.956748566
2020-08-31,1652,-0.0112791625157062,0.9809890215715487,4700937.129016822
2020-09-01,1645,-0.0021880847724752104,1.0381032738098244,5287207.933145941
2020-09-02,1639,0.0021311266858331933,1.0548137764576693,6239299.991250964
2020-09-03,1663,-0.017990212241895943,1.0690359325974677,6274425.050314558
2020-09-04,1653,-6.722204099974498e-05,0.9789571596556305,5370888.518250077
2020-09-08,1683,-0.009722286882584964,0.996885197265362,5527627.479912867
2020-09-09,1667,0.009141790628457712,0.9125858449775928,4669042.0349032525
2020-09-10,1680,-0.007751453338520133,0.9731350404718843,5404030.767057606
2020-09-11,1683,-0.005298447378283503,0.9097034720468296,4527509.85861818
2020-09-14,1677,0.02392849554427241,0.9403780844616311,6199558.168262821
2020-09-15,1668,0.002798828801569023,0.9773063027137324,5732838.848967467
2020-09-16,1661,0.08051466538504883,1.005445437707478,5335173.746312793
2020-09-17,1670,0.00022013496651756938,0.9319301971234031,6103091.153883229
2020-09-18,1667,0.0035510147479604756,1.341946549046923,6718882.116288391
2020-09-21,1702,-0.03419435371014345,1.0806117316019215,5480544.422692758
2020-09-22,1703,-0.005897286996769111,0.895750412510471,5020316.670660936
2020-09-23,1729,-0.022929048338309645,1.1073713634691842,7405584.5659904005
2020-09-24,1719,0.003163798090594473,1.0857950872450028,6484312.371289406
2020-09-25,1715,0.011614698305631551,0.9051927813597532,4902442.1914858725
2020-09-28,1699,0.022359065018082984,0.9333353058342435,5439253.264612977
2020-09-29,1680,0.0014604979267664386,0.9825046781597966,5411648.921558961
2020-09-30,1688,-0.0016268819970861827,0.9657533465532119,5535318.680717898
2020-10-01,1682,0.009902099077788622,1.07374775333214,6450922.563524675
2020-10-02,1673,0.005146121509142139,0.8939820576419557,5460608.974129299
2020-10-05,1658,0.04177249266846892,0.970342170876979,5700745.454918337
2020-10-06,1665,-0.0001200999314762473,1.1187316123636255,7120796.710506728
2020-10-07,1665,0.017455420914517607,1.013284800852525,5960495.598133161
2020-10-08,1651,0.0685142560498866,1.0209985778279218,5303085.8418079205
2020-10-09,1648,0.00970943248602544,0.9243006507414147,4683473.197647744
2020-10-12,1647,0.019636482572700464,0.9419737489658964,4616054.266782471
2020-10-13,1634,-0.007513318330441116,0.8858458810822889,4676310.567550855
2020-10-14,1646,-0.004391518852690616,0.9231687718707392,4542111.531885497
2020-10-15,1637,0.0029249313317712567,0.9358196866508869,4570741.14409741
2020-10-16,1627,0.0005577464968973231,0.9239311866434511,5401179.216854237
2020-10-19,1637,0.008628968129275414,0.9675730423887539,5297122.817932185
2020-10-20,1643,0.0007177576687079286,0.9771314954464263,4805635.330879102
2020-10-21,1654,-0.003015894212204201,0.9521499067341901,4532212.67272166
2020-10-22,1636,0.012219729417198079,1.0500012465671542,5555107.69493493
2020-10-23,1621,0.003402847920274462,0.9265622478298826,4714110.506275712
2020-10-26,1655,-0.017097160521922897,0.9517347546304871,4573026.308021589
2020-10-27,1664,-0.010534248879333004,0.8715570802574644,3762710.437679448
2020-10-28,1705,-0.016083908037457365,1.0527753483712028,4933630.78523224
2020-10-29,1675,0.010961826250776652,0.9578304837789834,4615083.690444899
2020-10-30,1705,-0.004320263206240583,1.019980611616541,4729324.254829889
2020-11-02,1689,0.011823554430438086,0.9482145547460861,4417936.806790322
2020-11-03,1669,0.02347905558402272,0.9640734215823323,4181310.5519003854
2020-11-04,1669,-0.00584500572407862,0.907293217394544,5165766.895008964
2020-11-05,1660,0.023832940827473368,1.0641729671804072,5417315.01170682
2020-11-06,1649,-0.01061056612640886,1.0003429791845562,5958542.540425385
2020-11-07,236,0.0020082345444004173,0.003667201838642622,31295.202601106612
2020-11-09,1650,0.04138111057214188,1.74787200329443,8841194.401465585
2020-11-10,1628,0.017513322995692148,1.3153068555244292,6832080.526259393
2020-11-11,1622,0.008926437266884954,1.1203361414729556,5537845.327482559
2020-11-12,1627,-0.012194324571427476,1.1725092839892957,5709160.639924198
2020-11-13,1627,0.028063699593922777,1.07801562257772,6213342.107159985
2020-11-14,262,0.0021990114105857757,0.0075099343379013755,32755.47790908886
2020-11-16,1613,0.02451540503694029,1.3826554922525431,7080065.929846201
2020-11-17,1619,0.006969470106423095,1.2254646958886586,5902251.099197558
2020-11-18,1615,0.0009358149197106773,1.2607224093149543,6302550.905703097
2020-11-19,1613,0.009875337257913066,1.1132244909477715,6551966.259848426
2020-11-20,1621,0.004898764905544475,1.14307754317687,6951029.522179628
2020-11-21,266,0.0032536224528788497,0.005617617067942366,38818.0694424284
2020-11-23,1617,0.02594646164803303,1.410757699091995,7035177.416721902
2020-11-24,1606,0.019900804213149714,1.5740335708295414,8827431.913091427
2020-11-25,1594,0.004488488976013728,1.2055130616815757,6169889.276490003
2020-11-26,323,0.002991156847810138,0.00736824412287544,52985.13913297452
2020-11-27,1595,0.008186271146010294,0.8615498530595013,4609916.550568175
2020-11-30,1623,0.0062610144693053225,1.4091292900733272,8604743.273942156
2020-12-01,1624,0.0023729502464398364,1.3078275205672887,8158337.588503492
2020-12-02,1611,0.009816527063397997,1.1776746340708273,6716739.3908498185
2020-12-03,1613,0.010235646019182367,1.2476033336219186,7352271.663624478
2020-12-04,1611,0.024357713753422324,1.2565075288374175,8425161.319680672
2020-12-05,362,0.0015860350487778149,0.010724017100980648,118990.72086004287
2020-12-07,1616,0.00021209748105688534,1.3184628553780011,8374088.769078428
2020-12-08,1609,0.01164525570495249,1.3120026713379593,8696941.615811974
2020-12-09,1619,-0.00977333126902918,1.3539031996423632,9131769.025201956
2020-12-10,1609,0.013742004736586598,1.265054803633976,7967251.6743581025
2020-12-11,1619,-0.005670685966520174,1.185810357824017,6818158.381668384
2020-12-12,337,0.0023191104081220874,0.006429744372152192,62389.68074081945
2020-12-14,1635,-0.002951735325239203,1.3067545670219027,7132759.09749987
2020-12-15,1622,0.011871649883159896,1.2041004406407563,7034831.565014552
2020-12-16,1622,0.00033262057076889005,1.1015287839981103,6779273.215855692
2020-12-17,1611,0.009667102038880875,1.178626335588219,7245163.6944002025
2020-12-18,1616,-0.0014893619191750224,1.6448550767542824,9041292.621019788
2020-12-19,369,0.0037169281291549333,0.006654812451846149,110488.5044578885
2020-12-21,1608,-0.00275996299924375,1.1513712968117578,7350079.7475277195
2020-12-22,1604,0.00497562902083892,1.1977749371492787,7814017.552238902
2020-12-23,1592,0.01826347641990044,1.1240152173085973,8745904.077190457
2020-12-24,1581,-0.003011996921478677,0.648410771865284,4364824.492042366
2020-12-28,1599,0.005477925962522576,1.4261934203737356,8210147.650462089
2020-12-29,1609,-0.014747647157154578,1.2231740612353998,6799137.052993145
2020-12-30,1601,0.21113759653063302,1.117733821608649,6223851.81773257
2020-12-31,1607,-0.004375390567517285,1.017486140526251,5074641.112605085
2021-01-01,315,0.0010234649639366872,0.003562423609122864,28502.74182512647
2021-01-04,1603,0.006222100095522461,1.115541684892117,7658967.788782866
2021-01-05,1594,0.022802011380495833,1.121979154108841,7201223.739429177
2021-01-06,1560,0.01886536905677795,1.3057067530242592,9343136.974095585
2021-01-07,1545,0.020422537928596857,1.1217620725269557,8989410.58828185
2021-01-08,1556,0.0010071607519873016,1.1137715328925708,7654124.068910606
2021-01-09,383,0.0024305638632367197,0.004895704920308571,43961.63869831599
2021-01-11,1547,0.002031030818994769,1.0596930131330142,8135305.6829893105
2021-01-12,1528,0.02843172416686567,1.1964589873331906,9497122.39256616
2021-01-13,1535,0.0014757847988064417,1.1603724151162331,9017452.997894654
2021-01-14,1523,0.022949305677121584,1.2753161289470902,11650017.849600319
2021-01-15,1540,-0.0018450077547402129,1.1638404825397934,11881739.261507582
2021-01-16,381,0.0013379627598290693,0.005863363792175245,90198.9986195327
2021-01-19,1528,0.01667045086979175,1.2531354587398982,10833752.441287315
2021-01-20,1521,0.005217399685105002,1.1475316352290397,9264481.646272246
2021-01-21,1531,-0.003067901967825119,1.1247317310992755,9169094.01902531
2021-01-22,1514,0.011577881528747067,1.0986289461967749,8170051.2371054385
2021-01-23,413,0.0016805790949671546,0.004574236373684082,46690.394991165624
2021-01-25,1525,0.006217202084242295,1.277456185526657,11889442.946989706
2021-01-26,1532,-0.0018773537423913604,1.2882484303270998,11228585.188258378
2021-01-27,1569,-0.029452415385377077,1.4965645650982937,14000035.697583608
